Name,Latitude,Longitude
"Old Storridge Common, Alfrick, Worcestershire, England",0.0,0.0
"Old Swinford, Worcestershire, England",0.0,0.0
"Old-Storage, Herefordshire, England",0.0,0.0
"Oldham, Lancashire, England",0.0,0.0
"Omaha, Douglas County, Nebraska",0.0,0.0
"Onawa, Monona County, Iowa",0.0,0.0
"Oneida County, Idaho",0.0,0.0
"Oneida County, Idaho Territory",0.0,0.0
"Oneida County, New York",0.0,0.0
"Oneida, Bingham County, Idaho",0.0,0.0
"Oneida, Bingham County, Idaho Territory",0.0,0.0
"Onondaga, Onondaga County, New York",0.0,0.0
"Ora, Fremont County, Idaho",0.0,0.0
"Oraibi, Apache County, Arizona Territory",0.0,0.0
"Orange County, Vermont",0.0,0.0
"Orange, Cuyahoga County, Ohio",0.0,0.0
"Orangeville, Emery County, Utah",0.0,0.0
"Orangeville, Emery County, Utah Territory",0.0,0.0
"Orcop, Herefordshire, England",0.0,0.0
"Orderville, Kane County, Utah",0.0,0.0
"Orderville, Kane County, Utah Territory",0.0,0.0
Oregon,0.0,0.0
"Oregon City, Clackamas County, Oregon",0.0,0.0
Oregon Territory,0.0,0.0
"Oregon Trail, Nebraska Territory",0.0,0.0
"Osage River, Missouri",0.0,0.0
"Osage, Becker County, Minnesota",0.0,0.0
"Oswego County, New York",0.0,0.0
"Oswego, Oswego County, New York",0.0,0.0
"Ottawa, LaSalle County, Illinois",0.0,0.0
"Otter Creek, Rich County, Utah Territory",0.0,0.0
Ottoman Empire,0.0,0.0
"Overland, Denver, Denver County, Colorado",0.0,0.0
"Overton, Hampshire, England",0.0,0.0
"Overton, Lincoln County, Nevada",0.0,0.0
"Ovid, Bear Lake County, Idaho",0.0,0.0
"Ovid, Bear Lake County, Idaho Territory",0.0,0.0
"Ovid, Oneida County, Idaho Territory",0.0,0.0
"Ovid, Seneca County, New York",0.0,0.0
"Owensboro, Daviess County, Kentucky",0.0,0.0
"Owenton, Owen County, Kentucky",0.0,0.0
"Owls Head, Knox County, Maine",0.0,0.0
"Oxford Street, London, Middlesex, England",0.0,0.0
"Oxford University, Oxfordshire, England",0.0,0.0
"Oxford, Bannock County, Idaho",0.0,0.0
"Oxford, Bingham County, Idaho",0.0,0.0
"Oxford, Bingham County, Idaho Territory",0.0,0.0
"Oxford, Oneida County, Idaho Territory",0.0,0.0
"Oxford, Oxfordshire, England",0.0,0.0
"Oxfordshire, England",0.0,0.0
Pacific Ocean,0.0,0.0
"Paducah, McCracken County, Kentucky",0.0,0.0
"Painesville, Geauga County, Ohio",0.0,0.0
"Painesville, Lake County, Ohio",0.0,0.0
"Painswick, Gloucestershire, England",0.0,0.0
"Paisley, Renfrewshire, Scotland",0.0,0.0
"Pajaro Valley, Santa Cruz and Monterey Counties, California",0.0,0.0
"Palace Hotel, San Francisco, San Francisco County, California",0.0,0.0
"Palace of Westminster, Westminster, Middlesex, England",0.0,0.0
"Pale House, Wyche, Worcestershire, England",0.0,0.0
"Palermo, Oswego County, New York",0.0,0.0
Palestine,0.0,0.0
"Palisade Canyon, Lander County, Nevada",0.0,0.0
"Palmyra, Marion County, Missouri",0.0,0.0
"Palmyra, Utah County, Utah Territory",0.0,0.0
"Palmyra, Wayne County, New York",0.0,0.0
"Panaca, Lincoln County, Nevada",0.0,0.0
Panama,0.0,0.0
"Panguitch Lake, Iron County, Utah Territory",0.0,0.0
"Panguitch, Garfield County, Utah",0.0,0.0
"Panguitch, Garfield County, Utah Territory",0.0,0.0
"Panguitch, Iron County, Utah Territory",0.0,0.0
"Paola, Miami County, Kansas",0.0,0.0
"Paonia, Delta County, Colorado",0.0,0.0
"Paradise, Cache County, Utah",0.0,0.0
"Paradise, Cache County, Utah Territory",0.0,0.0
"Paradise, Lancaster County, Pennsylvania",0.0,0.0
"Paragonah, Iron County, Utah",0.0,0.0
"Paragonah, Iron County, Utah Territory",0.0,0.0
"Paria, Kane County, Utah Territory",0.0,0.0
"Paris, Bear Lake County, Idaho",0.0,0.0
"Paris, Bear Lake County, Idaho Territory",0.0,0.0
"Paris, Edgar County, Illinois",0.0,0.0
"Paris, France",0.0,0.0
"Paris, Henry County, Tennessee",0.0,0.0
"Paris, Oneida County, Idaho Territory",0.0,0.0
"Park City, Summit County, Utah",0.0,0.0
"Park City, Summit County, Utah Territory",0.0,0.0
"Park Valley, Box Elder County, Utah",0.0,0.0
"Park Valley, Box Elder County, Utah Territory",0.0,0.0
"Parker, Fremont County, Idaho",0.0,0.0
"Parker, Oneida County, Idaho Territory",0.0,0.0
"Parkersburg, Butler County, Iowa",0.0,0.0
"Parkersburg, Wood County, Virginia",0.0,0.0
"Parleys Canyon, Salt Lake County, Utah Territory",0.0,0.0
"Parma, Canyon County, Idaho",0.0,0.0
"Parowan Tabernacle, Parowan, Iron County, Utah Territory",0.0,0.0
"Parowan, Iron County, Utah",0.0,0.0
"Parowan, Iron County, Utah Territory",0.0,0.0
"Pasadena, Los Angeles County, California",0.0,0.0
"Paw Paw, Lee County, Illinois",0.0,0.0
"Pawnee Missionary Station, Nebraska Territory",0.0,0.0
"Pawtucket, Providence County, Rhode Island",0.0,0.0
"Payson Meeting House, Payson, Utah County, Utah Territory",0.0,0.0
"Payson, Utah County, Utah",0.0,0.0
"Payson, Utah County, Utah Territory",0.0,0.0
"Pea Ridge, Benton County, Arkansas",0.0,0.0
"Peale Museum, Philadelphia, Philadelphia County, Pennsylvania",0.0,0.0
"Pearl Street, New York City, New York County, New York",0.0,0.0
"Peck Slip, New York City, Kings County, New York",0.0,0.0
"Peekskill, Westchester County, New York",0.0,0.0
"Peel, Isle of Man",0.0,0.0
"Pekin, Tazewell County, Illinois",0.0,0.0
"Pelican Point, Utah Lake, Utah County, Utah Territory",0.0,0.0
"Pendlebury, Lancashire, England",0.0,0.0
"Pendleton, Umatilla County, Oregon",0.0,0.0
"Pennfield, Charlotte County, New Brunswick, British North America",0.0,0.0
Pennsylvania,0.0,0.0
"Penobscot Bay, Maine",0.0,0.0
"Penobscot, Penobscot County, Maine",0.0,0.0
"Pentonville, London, Middlesex, England",0.0,0.0
"Penwortham, Lancashire, England",0.0,0.0
"Peoa, Summit County, Utah",0.0,0.0
"Peoa, Summit County, Utah Territory",0.0,0.0
"Peoria, Peoria County, Illinois",0.0,0.0
"Peover, Cheshire, England",0.0,0.0
"Perry, Bannock County, Idaho",0.0,0.0
"Perrysville, Richland County, Ohio",0.0,0.0
"Perryville, Mercer County, Kentucky",0.0,0.0
"Persia, Harrison County, Iowa",0.0,0.0
"Peru, LaSalle County, Illinois",0.0,0.0
"Peterborough, Hillsborough County, New Hampshire",0.0,0.0
"Petersburg, Millard County, Utah Territory",0.0,0.0
"Peterson, Morgan County, Utah Territory",0.0,0.0
"Petit Jean Mountain, Conway County, Arkansas Territory",0.0,0.0
"Petit Jean River, Arkansas Territory",0.0,0.0
"Pettyville, Sanpete County, Utah Territory",0.0,0.0
"Phelps, Ontario County, New York",0.0,0.0
"Philadelphia, Philadelphia County, Pennsylvania",0.0,0.0
"Picadilly, London, Middlesex, England",0.0,0.0
"Pigeon Roost, Humphreys County, Tennessee",0.0,0.0
"Pikes Peak, El Paso County, Colorado",0.0,0.0
"Pikes Peak, Kansas Territory",0.0,0.0
"Pima, Graham County, Arizona Territory",0.0,0.0
"Pimlico, Middlesex, England",0.0,0.0
"Pine Creek Canyon, Washington County, Utah Territory",0.0,0.0
"Pine Creek, Beaver County, Utah Territory",0.0,0.0
"Pine Hill, Arizona Territory",0.0,0.0
"Pine Ridge Indian Reservation, South Dakota",0.0,0.0
"Pine Valley, Washington County, Utah",0.0,0.0
"Pine Valley, Washington County, Utah Territory",0.0,0.0
"Pinto Creek, Washington County, Utah Territory",0.0,0.0
"Pinto Valley, Washington County, Utah Territory",0.0,0.0
"Pinto, Washington County, Utah",0.0,0.0
"Pinto, Washington County, Utah Territory",0.0,0.0
"Pinvin, Worcestershire, England",0.0,0.0
"Pioche, Lincoln County, Nevada",0.0,0.0
"Pioneer Park, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Pisgah, Harrison County, Iowa",0.0,0.0
"Pittsburgh Landing, Hardin County, Tennessee",0.0,0.0
"Pittsburgh, Allegheny County, Pennsylvania",0.0,0.0
"Pittsford, Monroe County, New York",0.0,0.0
"Piute County, Utah Territory",0.0,0.0
"Placer Creek, Colorado",0.0,0.0
"Plain City, Weber County, Utah",0.0,0.0
"Plain City, Weber County, Utah Territory",0.0,0.0
"Platte River, Nebraska",0.0,0.0
"Platte River, Nebraska Territory",0.0,0.0
"Platte River, unorganized U.S. territory",0.0,0.0
"Plattsburgh, Clinton County, New York",0.0,0.0
"Pleasant Green, Salt Lake County, Utah",0.0,0.0
"Pleasant Green, Salt Lake County, Utah Territory",0.0,0.0
"Pleasant Grove, McHenry County, Illinois",0.0,0.0
"Pleasant Grove, Utah County, Utah",0.0,0.0
"Pleasant Grove, Utah County, Utah Territory",0.0,0.0
"Pleasant Valley, Ada County, Idaho Territory",0.0,0.0
"Pleasant Valley, Livingston County, Michigan",0.0,0.0
"Pleasant Valley, Maricopa County, Arizona Territory",0.0,0.0
"Pleasant View, Weber County, Utah",0.0,0.0
"Pleasant View, Weber County, Utah Territory",0.0,0.0
"Plum Creek, unorganized U.S. Territory",0.0,0.0
"Plum Island, Essex County, Massachusetts",0.0,0.0
"Plymouth, Box Elder County, Utah",0.0,0.0
"Pocatello, Bannock County, Idaho",0.0,0.0
"Pocatello, Bingham County, Idaho ",0.0,0.0
"Pocatello, Bingham County, Idaho Territory",0.0,0.0
"Point of the Mountain, Utah",0.0,0.0
"Point of the Mountain, Utah Territory",0.0,0.0
Poland,0.0,0.0
"Polk County, Missouri",0.0,0.0
Polynesia,0.0,0.0
"Pomfret, Chautauqua County, New York",0.0,0.0
"Pond Town, Utah County, Utah Territory",0.0,0.0
"Pontiac, Oakland County, Michigan Territory",0.0,0.0
"Pontoosuc, Hancock County, Illinois",0.0,0.0
"Poole Quay, Poole, Dorset, England",0.0,0.0
"Pope County, Arkansas Territory",0.0,0.0
"Poplar Grove, Boone County, Illinois",0.0,0.0
"Poquonock, New London County, Connecticut",0.0,0.0
"Port Byron, Cayuga County, New York",0.0,0.0
"Port Carlisle, Cumberland, England",0.0,0.0
"Port Gibson, Ontario County, New York",0.0,0.0
"Port Glasgow, Renfrewshire, Scotland",0.0,0.0
"Port Said, Egypt",0.0,0.0
"Port Townsend, Washington",0.0,0.0
"Port Townsend, Washington Territory",0.0,0.0
"Portage, Box Elder County, Utah",0.0,0.0
"Portage, Box Elder County, Utah Territory",0.0,0.0
"Portage, Columbia County, Wisconsin",0.0,0.0
"Portage, Livingston County, New York",0.0,0.0
"Porterville, Morgan County, Utah",0.0,0.0
"Porterville, Morgan County, Utah Territory",0.0,0.0
"Portland Hotel, Portland, Multnomah County, Oregon",0.0,0.0
"Portland, Chautauqua County, New York",0.0,0.0
"Portland, Cumberland County, Maine",0.0,0.0
"Portland, Multnomah County, Oregon",0.0,0.0
"Portneuf River, Idaho Territory",0.0,0.0
"Portsea Island, Hampshire, England",0.0,0.0
"Portsmouth, Hampshire, England",0.0,0.0
"Portsmouth, Newport County, Rhode Island",0.0,0.0
"Portsmouth, Plymouth County, Massachusetts",0.0,0.0
"Portsmouth, Rockingham County, New Hampshire",0.0,0.0
"Portsmouth, Scioto County, Ohio",0.0,0.0
Portuguese Province of Macao,0.0,0.0
"Pottawattamie County, Iowa",0.0,0.0
"Poverty Bay, New Zealand",0.0,0.0
"Powick, Worcestershire, England",0.0,0.0
"Prairie La Crosse, La Crosse County, Wisconsin Territory",0.0,0.0
"Prescott, Yavapai County, Arizona Territory",0.0,0.0
"Pressburg, Hungary",0.0,0.0
"Preston, Lancashire, England",0.0,0.0
"Preston, Oneida County, Idaho",0.0,0.0
"Preston, Oneida County, Idaho Territory",0.0,0.0
"Price City, Washington County, Utah Territory",0.0,0.0
"Price River Canyon, Utah Territory",0.0,0.0
"Price Settlement, Washington County, Utah Territory",0.0,0.0
"Price, Carbon County, Utah",0.0,0.0
"Price, Emery County, Utah Territory",0.0,0.0
"Price, Sanpete County, Utah Territory",0.0,0.0
"Prince Edward Island, British North America",0.0,0.0
"Princes Grove, Peoria County, Illinois",0.0,0.0
"Princeton, Bureau County, Illinois",0.0,0.0
"Princeville, Peoria County, Illinois",0.0,0.0
"Printing Office, Great Salt Lake City, Great Salt Lake County, Utah Territory",0.0,0.0
"Printing Office, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Promontory, Box Elder County, Utah Territory",0.0,0.0
"Prospect, Marion County, Ohio",0.0,0.0
"Providence, Cache County, Utah",0.0,0.0
"Providence, Cache County, Utah Territory",0.0,0.0
"Providence, Providence County, Rhode Island",0.0,0.0
"Provincetown, Barnstable County, Massachusetts",0.0,0.0
"Provinzia Friul, Province of Udine, Italy",0.0,0.0
"Provo Bench, Utah County, Utah Territory",0.0,0.0
"Provo Bowery, Provo, Utah County, Utah Territory",0.0,0.0
"Provo Canyon, Utah and Wasatch Counties, Utah Territory",0.0,0.0
"Provo City Courthouse, Provo, Utah County, Utah Territory",0.0,0.0
"Provo High School, Provo, Utah County, Utah Territory",0.0,0.0
"Provo Meeting House, Provo, Utah County, Utah Territory",0.0,0.0
"Provo Opera House, Provo, Utah County, Utah Territory",0.0,0.0
"Provo River, Utah and Wasatch Counties, Utah Territory",0.0,0.0
"Provo Woolen Mills, Provo, Utah County, Utah Territory",0.0,0.0
"Provo, Utah County, Utah",0.0,0.0
"Provo, Utah County, Utah Territory",0.0,0.0
Prussia,0.0,0.0
"Pueblo, Pueblo County, Colorado",0.0,0.0
"Puget Sound, Washington Territory",0.0,0.0
"Pulaski County, Arkansas Territory",0.0,0.0
"Pulpit Harbor Baptist Church, Pulpit Harbor, Knox County, Maine",0.0,0.0
"Punjab, India",0.0,0.0
"Purley, Berkshire, England",0.0,0.0
"Queensland, Australia",0.0,0.0
"Quincy, Adams County, Illinois",0.0,0.0
"Rabbit Valley, Piute County, Utah Territory",0.0,0.0
"Racine, Racine County, Wisconsin Territory",0.0,0.0
"Radcliffe Bridge, Lancashire, England",0.0,0.0
"Radcliffe, Lancashire, England",0.0,0.0
"Raleigh, Shelby County, Tennessee",0.0,0.0
"Ramah, Valencia County, New Mexico Territory",0.0,0.0
"Ramus, Hancock County, Illinois",0.0,0.0
"Randolph, Rich County, Utah",0.0,0.0
"Randolph, Rich County, Utah Territory",0.0,0.0
"Rangoon, Burma",0.0,0.0
"Rattlesnake Hill, Unorganized County, Iowa",0.0,0.0
"Ravenna, Portage County, Ohio",0.0,0.0
"Rawhide Creek, Nebraska Territory",0.0,0.0
"Rawlins, Carbon County, Wyoming",0.0,0.0
"Ray County, Missouri",0.0,0.0
"Raysville, Henry County, Indiana",0.0,0.0
"Reading, Middlesex County, Massachusetts",0.0,0.0
"Recklesstown, Burlington County, New Jersey",0.0,0.0
"Red Brick Store, Nauvoo, Hancock County, Illinois",0.0,0.0
"Red Butte Canyon, Great Salt Lake County, Utah Territory",0.0,0.0
"Red Canon, Uinta County, Wyoming",0.0,0.0
"Red Creek, Iron County, Utah Territory",0.0,0.0
"Red Creek, Utah Territory",0.0,0.0
"Red River, Texas",0.0,0.0
Red Sea,0.0,0.0
"Redford, Wayne County, Michigan",0.0,0.0
"Redmond, Sevier County, Utah",0.0,0.0
"Redmond, Sevier County, Utah Territory",0.0,0.0
"Reedville, Washington County, Oregon",0.0,0.0
"Regent Street, London, Middlesex, England",0.0,0.0
"Reidsville, Rockingham County, North Carolina",0.0,0.0
"Renfrew, Renfrewshire, Scotland",0.0,0.0
"Reno, Washoe County, Nevada",0.0,0.0
"Rexburg, Bingham County, Idaho",0.0,0.0
"Rexburg, Bingham County, Idaho Territory",0.0,0.0
"Rexburg, Fremont County, Idaho",0.0,0.0
"Rexburg, Oneida County, Idaho Territory",0.0,0.0
"Reynoldsburg, Humphreys County, Tennessee",0.0,0.0
"Rhewl, Mostyn, Flintshire, Wales",0.0,0.0
"Rhine River, Germany",0.0,0.0
Rhode Island,0.0,0.0
"Rhône River, France",0.0,0.0
"Ribchester, Lancashire, England",0.0,0.0
"Rich County, Utah",0.0,0.0
"Rich County, Utah Territory",0.0,0.0
"Richfield, Conejos County, Colorado",0.0,0.0
"Richfield, Richland County, Ohio",0.0,0.0
"Richfield, Sevier County, Utah",0.0,0.0
"Richfield, Sevier County, Utah Territory",0.0,0.0
"Richibucto, Kent County, New Brunswick, British North America",0.0,0.0
"Richland County, Ohio",0.0,0.0
"Richland, Oswego County, New York",0.0,0.0
"Richmond, Berkshire County, Massachusetts",0.0,0.0
"Richmond, Cache County, Utah",0.0,0.0
"Richmond, Cache County, Utah Territory",0.0,0.0
"Richmond, Cheshire County, New Hampshire",0.0,0.0
"Richmond, Madison County, Kentucky",0.0,0.0
"Richmond, Ray County, Missouri",0.0,0.0
"Richmond, Wayne County, Indiana",0.0,0.0
"Richmond, Wayne County, Virginia",0.0,0.0
"Richville, Morgan County, Utah",0.0,0.0
"Richville, Morgan County, Utah Territory",0.0,0.0
"Ridgeway Cross, Herefordshire, England",0.0,0.0
"Riga, Lenawee County, Michigan",0.0,0.0
"Rigby, Bingham County, Idaho Territory",0.0,0.0
"Rigby, Fremont County, Idaho",0.0,0.0
"Rio Grande River, United States",0.0,0.0
"Rio San Jose, New Mexico Territory",0.0,0.0
"Rio de Janeiro, Rio de Janeiro, Brazil",0.0,0.0
"Riter, Salt Lake County, Utah",0.0,0.0
"Riter, Salt Lake County, Utah Territory",0.0,0.0
"River Avon, Bristol, Gloucestershire, England",0.0,0.0
"River Churnet, Staffordshire, England",0.0,0.0
"River Clyde, Scotland",0.0,0.0
"River Forth, Scotland",0.0,0.0
"River Leven, West Dunbartonshire, Scotland",0.0,0.0
"River Lugg, Herefordshire, England",0.0,0.0
"River Severn, England",0.0,0.0
"River Severn, Monmouthshire, Wales",0.0,0.0
"River Thames, England",0.0,0.0
"River Trent, England",0.0,0.0
"River Wye, Monmouthshire, Wales",0.0,0.0
"Riverdale, Oneida County, Idaho",0.0,0.0
"Riverdale, Weber County, Utah",0.0,0.0
"Riverdale, Weber County, Utah Territory",0.0,0.0
"Riverside, Bingham County, Idaho",0.0,0.0
"Riverton, Salt Lake County, Utah",0.0,0.0
"Riverton, Salt Lake County, Utah Territory",0.0,0.0
"Robbinston, Washington County, Maine",0.0,0.0
"Rochdale, Lancashire, England",0.0,0.0
"Rochester, Monroe County, New York",0.0,0.0
"Rochester, Sangamon County, Illinois",0.0,0.0
"Rock Creek, Unorganized County, Iowa",0.0,0.0
"Rock Ferry, Birkenhead, Cheshire, England",0.0,0.0
"Rock Island, Rock Island County, Illinois",0.0,0.0
"Rock School, Colebrook, Litchfield County, Connecticut",0.0,0.0
"Rock Springs, Sweetwater County, Wyoming",0.0,0.0
"Rockaway, Queens County, New York",0.0,0.0
"Rockingham County, New Hampshire",0.0,0.0
"Rockland, Cassia County, Idaho",0.0,0.0
"Rockport, Summit County, Utah Territory",0.0,0.0
"Rockville, Washington County, Utah",0.0,0.0
"Rockville, Washington County, Utah Territory",0.0,0.0
"Rocky Mountains, Canada",0.0,0.0
"Rocky Mountains, United States",0.0,0.0
"Rocky Ridge, Nebraska Territory",0.0,0.0
"Rogers Pass, British Columbia, Canada",0.0,0.0
"Rogue River, Oregon",0.0,0.0
"Rolling Mill, Stewart County, Tennessee",0.0,0.0
"Rollins Settlement, Pottawattamie County, Iowa",0.0,0.0
Rome,0.0,0.0
"Rome, Lazio, Italy",0.0,0.0
"Rome, Oneida County, New York",0.0,0.0
"Rome, Perry County, Indiana",0.0,0.0
"Rotherham, South Yorkshire County, England",0.0,0.0
"Rotherhithe, London, Surrey, England",0.0,0.0
"Rough Leasowe, Worcestershire, England",0.0,0.0
"Round Valley, Maricopa County, Arizona Territory",0.0,0.0
"Round Valley, Millard County, Utah Territory",0.0,0.0
"Round Valley, Morgan County, Utah Territory",0.0,0.0
"Round Valley, Rich County, Utah Territory",0.0,0.0
"Rouse, Huerfano County, Colorado",0.0,0.0
"Roxbury, Boston, Suffolk County, Massachusetts",0.0,0.0
"Roxton, Lamar County, Texas",0.0,0.0
"Roy, Weber County, Utah Territory",0.0,0.0
"Royal Artillery Barracks, Woolwich, Kent, England",0.0,0.0
"Royal Oak, Oakland County, Michigan",0.0,0.0
"Royalton, Niagara County, New York",0.0,0.0
"Ruby Valley, Nevada Territory",0.0,0.0
"Runcorn, Cheshire, England",0.0,0.0
"Rush Creek, Clay County, Missouri",0.0,0.0
"Rush Lake, Iron County, Utah Territory",0.0,0.0
"Rush Valley, Tooele County, Utah Territory",0.0,0.0
"Russell, Hampden County, Massachusetts",0.0,0.0
Russia,0.0,0.0
"Rye, Rockingham County, New Hampshire",0.0,0.0
"Ryton, Gloucestershire, England",0.0,0.0
"Sac River, Missouri",0.0,0.0
"Sackets Harbor, Jefferson County, New York",0.0,0.0
"Saco, York County, Maine",0.0,0.0
"Sacramento River, California",0.0,0.0
"Sacramento Valley, Mexican Cession Territory",0.0,0.0
"Sacramento, Sacramento County, California",0.0,0.0
"Safford, Graham County, Arizona Territory",0.0,0.0
"Sage Creek, Rich County, Utah Territory",0.0,0.0
"Saginaw, Saginaw County, Michigan",0.0,0.0
Sahara Desert,0.0,0.0
"Saint Francis County, Arkansas Territory",0.0,0.0
"Saint Francis River, Arkansas Territory",0.0,0.0
"Saint Helens, Lancashire, England",0.0,0.0
"Saint John River, New Brunswick, British North America",0.0,0.0
"Saint John, Saint John County, New Brunswick, British North America",0.0,0.0
"Salamanca, Cattaraugus County, New York",0.0,0.0
"Salamander Lake, Utah Territory",0.0,0.0
"Salem, Bingham County, Idaho Territory",0.0,0.0
"Salem, Essex County, Massachusetts",0.0,0.0
"Salem, Fremont County, Idaho",0.0,0.0
"Salem, Oneida County, Idaho Territory",0.0,0.0
"Salem, Utah County, Utah",0.0,0.0
"Salem, Utah County, Utah Territory",0.0,0.0
"Salem, Washington County, New York",0.0,0.0
"Salford, Lancashire, England",0.0,0.0
"Salida, Chaffee County, Colorado",0.0,0.0
"Salina Creek, Utah Territory",0.0,0.0
"Salina, Onondaga County, New York",0.0,0.0
"Salina, Sevier County, Utah",0.0,0.0
"Salina, Sevier County, Utah Territory",0.0,0.0
"Salinas, Monterey County, California",0.0,0.0
"Salmon Falls, El Dorado County, California",0.0,0.0
"Salmon River, Oregon Territory",0.0,0.0
"Salmon River, United States",0.0,0.0
"Salt Creek Canyon, Utah Territory",0.0,0.0
"Salt Creek, Grand County, Utah Territory",0.0,0.0
"Salt Creek, Juab County, Utah Territory",0.0,0.0
"Salt Creek, unorganized U.S. Territory",0.0,0.0
"Salt Lake City Asylum and Hospital, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Salt Lake City Cemetery, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Salt Lake City Cemetery, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Salt Lake City Temple Block, Great Salt Lake City, Great Salt Lake County, Utah Territory",0.0,0.0
"Salt Lake City Temple Block, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Salt Lake City Temple, Great Salt Lake City, Great Salt Lake County, Utah Territory",0.0,0.0
"Salt Lake City Temple, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Salt Lake City Temple, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Salt Lake County Courthouse, Great Salt Lake City, Great Salt Lake County, Utah Territory",0.0,0.0
"Salt Lake County Courthouse, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Salt Lake County, Utah",0.0,0.0
"Salt Lake County, Utah Territory",0.0,0.0
"Salt Lake Theater, Great Salt Lake City, Great Salt Lake County, Utah Territory",0.0,0.0
"Salt Lake Theater, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Salt Lake Theater, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Salt Lake Valley, Mexican Cession Territory",0.0,0.0
"Salt Lake Valley, Utah",0.0,0.0
"Salt Lake Valley, Utah Territory",0.0,0.0
"Salt River Valley, Arizona Territory",0.0,0.0
"Salt River, Missouri",0.0,0.0
"Saltair, Salt Lake County, Utah",0.0,0.0
"Saltair, Salt Lake County, Utah Territory",0.0,0.0
"Samaria, Oneida County, Idaho",0.0,0.0
"Samaria, Palestine",0.0,0.0
Samoa,0.0,0.0
Samoan Islands,0.0,0.0
"San Antonio, Bexar County, Texas",0.0,0.0
"San Bernardino, San Bernardino County, California",0.0,0.0
"San Diego, San Diego County, California",0.0,0.0
"San Felipe Hotel, Albuquerque, Bernalillo County, New Mexico Territory",0.0,0.0
"San Francisco Bay, California",0.0,0.0
"San Francisco Chinatown, San Francisco, San Francisco County, California",0.0,0.0
"San Francisco County, California",0.0,0.0
"San Francisco Peaks, United States",0.0,0.0
"San Francisco Springs, Yavapai County, Arizona Territory",0.0,0.0
"San Francisco, San Francisco County, California",0.0,0.0
"San Jose, Santa Clara County, California",0.0,0.0
"San Juan County, New Mexico Territory",0.0,0.0
"San Juan County, Utah Territory",0.0,0.0
"San Luis Valley, Colorado",0.0,0.0
"San Luis, Costilla County, Colorado",0.0,0.0
"San Luis, Yuma County, Arizona Territory",0.0,0.0
"San Mateo County, California",0.0,0.0
"San Pedro River, United States",0.0,0.0
"San Pedro Valley, Cochise County, Arizona Territory",0.0,0.0
"San Pedro, Los Angeles County, California",0.0,0.0
"Sand Stone Spring, Iowa Territory",0.0,0.0
"Sandusky River, Ohio",0.0,0.0
"Sandusky Township, Crawford County, Ohio",0.0,0.0
Sandwich Islands,0.0,0.0
"Sandy Hill, Henry County, Tennessee",0.0,0.0
"Sandy, Salt Lake County, Utah",0.0,0.0
"Sandy, Salt Lake County, Utah Territory",0.0,0.0
"Sanford, Conejos County, Colorado",0.0,0.0
"Sangre de Cristo Mountains, United States",0.0,0.0
"Sanpete County, Utah",0.0,0.0
"Sanpete County, Utah Territory",0.0,0.0
"Sanpete Valley, Sanpete County, Utah Territory",0.0,0.0
"Santa Ana, Orange County, California",0.0,0.0
"Santa Catalina Island, Los Angeles, Los Angeles County, California",0.0,0.0
"Santa Clara River, Washington County, Utah Territory",0.0,0.0
"Santa Clara, Santa Clara County, California",0.0,0.0
"Santa Clara, Washington County, Utah",0.0,0.0
"Santa Clara, Washington County, Utah Territory",0.0,0.0
"Santa Cruz, Sonora, Mexico",0.0,0.0
"Santa Fe, Mexican Cession Territory",0.0,0.0
"Santa Fe, Santa Fe County, New Mexico Territory",0.0,0.0
"Santa Fe, Santa Fe Province, Argentina",0.0,0.0
"Santaquin, Juab and Utah Counties, Utah",0.0,0.0
"Santaquin, Juab and Utah Counties, Utah Territory",0.0,0.0
"Sausalito, Marin County, California",0.0,0.0
"Savannah, Chatham County, Georgia",0.0,0.0
"Saône River, France",0.0,0.0
Scandinavia,0.0,0.0
"Scarborough, Cumberland County, Maine",0.0,0.0
"Schenectady, Schenectady County, New York",0.0,0.0
"Schuylkill County, Pennsylvania",0.0,0.0
"Schwerte, Westphalia, Prussia",0.0,0.0
"Scioto River, Ohio",0.0,0.0
"Scipio, Millard County, Utah",0.0,0.0
"Scipio, Millard County, Utah Territory",0.0,0.0
"Scituate, Rhode Island",0.0,0.0
"Scofield, Carbon County, Utah Territory",0.0,0.0
Scotland,0.0,0.0
"Scott County, Arkansas Territory",0.0,0.0
"Scotts Bluff, unorganized U.S. Territory",0.0,0.0
"Scranton, Lackawanna County, Pennsylvania",0.0,0.0
"Sea of Marmara, Turkey",0.0,0.0
"Searsmont, Waldo County, Maine",0.0,0.0
"Seattle, King County, Washington",0.0,0.0
